Date,Code,Name,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjusted Price,Sector,Stock_code,Stock_name,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA_5,Vol_5,MA_10,Vol_10,MA_20,Vol_20,Price_to_High,Price_to_Low,Daily_Return,Day_of_Week,Month,Quarter,Volume_MA_5,Volume_Ratio,Target
2026-04-24,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,31.8,32.5,32.2,32.55,-0.35,0.0,461433.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.55,32.9,32.2,32.5,30.9,32.43,0.2991655060328088,32.21,0.4599516882840799,30.35,2.2173360023614843,0.9387755102040818,2.3333333333333335,-0.01075268817204289,4,4,2,1359354.6,0.3394500596091704,32.3
2026-04-27,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,32.0,32.95,32.3,32.2,0.1,0.0,689491.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.2,32.55,32.9,32.3,31.2,32.43,0.2991655060328088,32.32,0.2926886855798886,30.607499999999998,2.1231973778391735,0.9416909620991254,2.3405797101449273,0.0031055900621115295,0,4,2,1400485.6,0.49232280574680665,31.9
2026-04-28,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,31.45,32.15,31.9,32.3,-0.4,0.0,349588.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.3,32.2,32.55,32.2,31.9,32.37,0.37682887362816175,32.32,0.2926886855798886,30.852500000000003,1.9615699271112799,0.9300291545189505,2.3115942028985503,-0.01238390092879249,1,4,2,1309041.8,0.26705640721327617,31.6
2026-04-29,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,31.4,32.0,31.6,31.9,-0.3,0.0,125215.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.9,32.3,32.2,32.9,31.95,32.11,0.3681032463859495,32.285000000000004,0.3559416306703415,31.075,1.7616902768588267,0.9212827988338194,2.289855072463768,-0.00940438871473348,2,4,2,770986.4,0.16240883107665713,31.3
2026-04-30,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,31.0,31.9,31.3,31.6,-0.3,0.0,240179.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.6,31.9,32.3,32.55,32.4,31.860000000000003,0.4159326868615634,32.175,0.4685971973167945,31.29,1.4776937935067609,0.9125364431486881,2.2681159420289854,-0.009493670886076,3,4,2,373181.2,0.6435988736838834,29.55
2026-05-04,COOP,Co-operative Bank of Kenya Ltd,13.8,34.3,29.0,30.95,29.55,31.3,-1.75,0.0,359327.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.3,31.6,31.9,32.2,32.5,31.329999999999995,1.0616025621671628,31.880000000000003,0.9363641267037145,31.392499999999995,1.2553333589549998,0.8615160349854228,2.141304347826087,-0.05591054313099042,0,5,2,352760.0,1.0186160562422044,29.25
2026-05-05,COOP,Co-operative Bank of Kenya Ltd,14.0,34.3,29.0,30.0,29.25,29.55,-0.3,0.0,190375.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,29.55,31.3,31.6,32.3,32.3,30.720000000000006,1.2281083014131506,31.575,1.2338399860236964,31.419999999999998,1.1979587902586104,0.8527696793002916,2.0892857142857144,-0.010152284263959421,1,5,2,252936.8,0.7526583715774059,29.3
2026-05-06,COOP,Co-operative Bank of Kenya Ltd,14.0,34.3,29.05,29.55,29.3,29.25,0.05,0.0,2947888.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,29.25,29.55,31.3,31.9,32.2,30.2,1.15162928062806,31.284999999999997,1.4002083178345957,31.4475,1.1382668034294294,0.8542274052478135,2.092857142857143,0.0017094017094017033,2,5,2,772596.8,3.8155581281206445,29.3
2026-05-07,COOP,Co-operative Bank of Kenya Ltd,14.0,34.3,29.0,29.5,29.3,29.3,0.0,0.0,187628.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,29.3,29.25,29.55,31.6,32.9,29.740000000000002,0.8799147685997258,30.925,1.4016359489301076,31.4125,1.1944911931556024,0.8542274052478135,2.092857142857143,0.0,3,5,2,785079.4,0.23899238726681657,29.4
2026-05-08,COOP,Co-operative Bank of Kenya Ltd,14.0,34.3,29.2,29.5,29.4,29.3,0.1,0.0,116400.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,29.3,29.3,29.25,31.3,32.55,29.360000000000003,0.11937336386277402,30.609999999999996,1.3488266505868043,31.345,1.269676709784188,0.8571428571428572,2.1,0.0034129692832762792,4,5,2,760323.6,0.15309270947265086,30.0
2026-05-11,COOP,Co-operative Bank of Kenya Ltd,14.5,34.3,29.0,31.5,30.0,29.4,0.6,0.0,358996.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,29.4,29.3,29.3,29.55,32.2,29.45,0.3122498999197803,30.389999999999997,1.2353137253345365,31.3,1.3018205875255024,0.8746355685131196,2.0689655172413794,0.020408163265306145,0,5,2,760257.4,0.4722032301165368,31.4
2026-05-12,COOP,Co-operative Bank of Kenya Ltd,14.2,34.3,31.0,31.6,31.4,30.0,1.4,0.0,349729.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,30.0,29.4,29.3,29.25,32.3,29.880000000000003,0.8983317872589756,30.3,1.1067971810588852,31.310000000000002,1.3017801576869075,0.9154518950437318,2.211267605633803,0.046666666666666634,1,5,2,792128.2,0.44150555427770405,31.6
2026-05-13,COOP,Co-operative Bank of Kenya Ltd,14.5,34.3,30.0,32.15,31.6,31.4,0.2,0.0,1329662.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.4,30.0,29.4,29.3,31.9,30.339999999999996,1.0945318634009251,30.27,1.0617595459110458,31.294999999999998,1.2963410045200228,0.9212827988338194,2.179310344827586,0.006369426751592355,2,5,2,468483.0,2.8382289218605585,32.65
2026-05-14,COOP,Co-operative Bank of Kenya Ltd,14.95,34.3,31.6,34.0,32.65,31.6,1.05,0.0,928927.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.6,31.4,30.0,29.3,31.6,31.009999999999998,1.3040322081911524,30.375,1.244152991664031,31.330000000000002,1.324108438873009,0.9518950437317785,2.1839464882943145,0.03322784810126578,3,5,2,616742.8,1.506182155673321,32.5
2026-05-15,COOP,Co-operative Bank of Kenya Ltd,14.95,34.3,30.0,33.0,32.5,32.65,-0.15,0.0,1943944.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.65,31.6,31.4,29.4,31.3,31.630000000000003,1.0616025621671616,30.495000000000005,1.3923301811471382,31.335,1.328542929599738,0.9475218658892129,2.1739130434782608,-0.004594180704440953,4,5,2,982251.6,1.9790693138092115,31.95
2026-05-18,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,31.0,32.0,31.95,32.5,-0.55,0.0,578404.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.5,32.65,31.6,30.0,29.55,32.019999999999996,0.5461226968364127,30.735000000000003,1.4179503987563233,31.307499999999997,1.3087031547942423,0.9314868804664723,2.13,-0.01692307692307693,0,5,2,1026133.2,0.5636734100407238,32.45
2026-05-19,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,31.55,32.75,32.45,31.95,0.5,0.0,840083.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.95,32.5,32.65,31.4,29.25,32.23,0.4396020928065187,31.055,1.4066212472919672,31.315000000000005,1.3151045585807928,0.9460641399416911,2.1633333333333336,0.015649452269170583,1,5,2,1124204.0,0.747269178903473,32.55
2026-05-20,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,30.0,32.9,32.55,32.45,0.1,0.0,692639.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.45,31.95,32.5,31.6,29.3,32.42,0.2729468812788768,31.380000000000003,1.3294108971018712,31.3325,1.3297481953956078,0.9489795918367346,2.17,0.0030816640986131016,2,5,2,996799.4,0.6948629784488233,32.35
2026-05-21,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,31.6,32.7,32.35,32.55,-0.2,0.0,708231.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.55,32.45,31.95,32.65,29.3,32.36,0.24083189157557133,31.684999999999995,1.1348152076683757,31.305,1.301001638414755,0.9431486880466473,2.1566666666666667,-0.006144393241167334,3,5,2,952660.2,0.7434245704816891,32.25
2026-05-22,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,31.7,32.45,32.25,32.35,-0.1,0.0,493233.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.35,32.55,32.45,32.5,29.4,32.309999999999995,0.23021728866414334,31.97,0.808015401393281,31.29,1.2875517363136106,0.9402332361516036,2.15,-0.0030911901081916993,4,5,2,662518.0,0.7444824140627122,32.25
2026-05-25,COOP,Co-operative Bank of Kenya Ltd,15.0,34.3,31.5,32.35,32.25,32.25,0.0,0.0,1032194.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.25,32.35,32.55,31.95,30.0,32.37,0.13038404810354298,32.195,0.4172995193967286,31.2925,1.2894587807946416,0.9402332361516036,2.15,0.0,0,5,2,753276.0,1.3702733128361981,31.8
2026-05-26,COOP,Co-operative Bank of Kenya Ltd,15.2,34.3,31.0,32.25,31.8,32.25,-0.45,0.0,153982.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.25,32.25,32.35,32.45,31.4,32.239999999999995,0.2747726332804495,32.235,0.34564754045425106,31.267499999999995,1.2736473733254943,0.9271137026239068,2.0921052631578947,-0.013953488372092981,1,5,2,616055.8,0.24994813781478883,31.75
2026-05-28,COOP,Co-operative Bank of Kenya Ltd,15.3,34.3,31.0,32.3,31.75,31.8,-0.05,0.0,316072.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.8,32.25,32.25,32.55,31.6,32.08,0.281957443597221,32.25,0.317104959840439,31.259999999999998,1.270163686094697,0.9256559766763849,2.07516339869281,-0.0015723270440252124,3,5,2,540742.4,0.5845149187487424,32.1
2026-05-29,COOP,Co-operative Bank of Kenya Ltd,15.3,34.3,31.5,32.3,32.1,31.75,0.35,0.0,570048.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.75,31.8,32.25,32.35,32.65,32.03,0.24135036772269955,32.195,0.28621087796678607,31.284999999999997,1.282072746109117,0.9358600583090381,2.0980392156862746,0.011023622047244164,4,5,2,513105.8,1.110975553190005,32.0
2026-06-02,COOP,Co-operative Bank of Kenya Ltd,15.3,34.3,31.5,32.05,32.0,32.1,-0.1,0.0,548474.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.1,31.75,31.8,32.25,32.5,31.98,0.20796634343057815,32.144999999999996,0.2702365219166914,31.32,1.2920200422105172,0.9329446064139942,2.0915032679738563,-0.0031152647975077885,1,6,2,524154.0,1.0463985775172946,31.9
2026-06-03,COOP,Co-operative Bank of Kenya Ltd,15.3,34.3,31.55,32.05,31.9,32.0,-0.1,0.0,1001694.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.0,32.1,31.75,32.25,31.95,31.910000000000004,0.14317821063237762,32.14,0.27467152099243414,31.4375,1.2278431024404166,0.9300291545189505,2.0849673202614376,-0.0031250000000000444,2,6,2,518054.0,1.9335706316329957,31.8
2026-06-04,COOP,Co-operative Bank of Kenya Ltd,15.35,34.3,31.45,32.0,31.8,31.9,-0.1,0.0,540768.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.9,32.0,32.1,31.8,32.45,31.909999999999997,0.14317821063237762,32.075,0.27003086243338914,31.565000000000005,1.1160432928784287,0.9271137026239068,2.0716612377850163,-0.0031347962382444194,3,6,2,595411.2,0.9082261133146303,31.95
2026-06-05,COOP,Co-operative Bank of Kenya Ltd,15.35,34.3,31.75,32.2,31.95,31.8,0.15,0.0,387226.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.8,31.9,32.0,31.75,32.55,31.95,0.11180339887448408,32.015,0.21350253706498973,31.697499999999998,0.9822738121854008,0.9314868804664723,2.0814332247557004,0.004716981132075526,4,6,2,609642.0,0.6351694929155144,31.45
2026-06-08,COOP,Co-operative Bank of Kenya Ltd,15.95,34.3,31.0,32.0,31.45,31.95,-0.5,0.0,790255.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.95,31.8,31.9,32.1,32.35,31.82,0.2196588263646488,31.925,0.24409697526431445,31.805,0.8083283595433729,0.9169096209912537,1.9717868338557993,-0.015649452269170583,0,6,2,653683.4,1.208926217187097,31.25
2026-06-09,COOP,Co-operative Bank of Kenya Ltd,15.65,34.3,30.75,32.0,31.25,31.45,-0.2,0.0,252458.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.45,31.95,31.8,32.0,32.25,31.669999999999998,0.30536862969189216,31.825,0.29556913084922304,31.8975,0.596806192644581,0.9110787172011663,1.996805111821086,-0.006359300476947549,1,6,2,594480.2,0.4246701572230665,31.05
2026-06-10,COOP,Co-operative Bank of Kenya Ltd,15.65,34.3,30.8,31.25,31.05,31.25,-0.2,0.0,214702.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.25,31.45,31.95,31.9,32.25,31.5,0.3741657386772793,31.705000000000002,0.3435517104856733,31.95,0.4489754418321714,0.9052478134110788,1.9840255591054312,-0.006399999999999961,2,6,2,437081.8,0.491216975861269,31.3
2026-06-11,COOP,Co-operative Bank of Kenya Ltd,15.95,34.3,30.5,31.5,31.3,31.05,0.25,0.0,1398586.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.05,31.25,31.45,31.8,31.8,31.4,0.33911649915614595,31.655,0.36396733675163273,31.945,0.45592589425541963,0.9125364431486881,1.9623824451410659,0.008051529790660261,3,6,2,608645.4,2.2978667053098567,31.7
2026-06-12,COOP,Co-operative Bank of Kenya Ltd,16.0,34.3,31.05,31.8,31.7,31.3,0.4,0.0,981116.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.3,31.05,31.25,31.95,31.75,31.35,0.24238399287065954,31.65,0.3628590176177531,31.95,0.45247855430421846,0.9241982507288631,1.98125,0.012779552715654896,4,6,2,727423.4,1.3487550716680272,31.9
2026-06-15,COOP,Co-operative Bank of Kenya Ltd,16.0,34.3,31.55,32.0,31.9,31.7,0.2,0.0,1034455.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.7,31.3,31.05,31.45,32.1,31.439999999999998,0.34892692644724027,31.629999999999995,0.34009802508471093,31.9125,0.4214245889960618,0.9300291545189505,1.99375,0.006309148264984188,0,6,2,776263.4,1.332608235812741,31.35
2026-06-16,COOP,Co-operative Bank of Kenya Ltd,16.0,34.3,31.0,32.0,31.35,31.9,-0.55,0.0,2346287.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.9,31.7,31.3,31.25,32.0,31.46,0.3380088756229878,31.564999999999998,0.32322163018906486,31.854999999999997,0.41545789577028,0.91399416909621,1.959375,-0.01724137931034475,1,6,2,1195029.2,1.9633721083970166,31.55
2026-06-17,COOP,Co-operative Bank of Kenya Ltd,16.0,34.3,31.0,32.1,31.55,31.35,0.2,0.0,2385239.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.35,31.9,31.7,31.05,31.9,31.559999999999995,0.24849547279560283,31.53,0.30110906108339136,31.835,0.4202442898575413,0.9198250728862974,1.971875,0.006379585326953707,2,6,2,1629136.6,1.4641123402420644,32.7
2026-06-18,COOP,Co-operative Bank of Kenya Ltd,16.0,35.95,32.0,33.45,32.7,31.55,1.15,0.0,670009.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,31.55,31.35,31.9,31.3,31.8,31.839999999999996,0.5212964607590309,31.619999999999997,0.47504385762424234,31.847499999999997,0.4426222697562616,0.9095966620305981,2.04375,0.03645007923930277,3,6,2,1483421.2,0.4516647058839391,33.3
2026-06-19,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,31.55,35.95,33.3,32.7,0.6,0.0,1355896.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,32.7,31.55,31.35,31.7,31.95,32.160000000000004,0.8196035627056952,31.755000000000003,0.7119808049845998,31.885,0.5286775955154273,0.9098360655737704,2.08125,0.0183486238532109,4,6,2,1558377.2,0.8700691976242979,34.75
2026-06-22,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,34.0,36.6,34.75,33.3,1.45,0.0,394701.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,33.3,32.7,31.55,31.9,31.45,32.730000000000004,1.387713947468942,32.085,1.1714307491268305,32.005,0.8276313697598099,0.9494535519125683,2.171875,0.04354354354354362,0,6,2,1430426.4,0.27593240728778495,35.55
2026-06-23,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,33.95,35.95,35.55,34.75,0.8,0.0,950484.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,34.75,33.3,32.7,31.35,31.25,33.57000000000001,1.5986713233181424,32.515,1.5567148457925586,32.17,1.1465508917481126,0.971311475409836,2.221875,0.02302158273381294,1,6,2,1151265.8,0.8255990927551222,34.2
2026-06-24,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,33.1,34.5,34.2,35.55,-1.35,0.0,574972.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,35.55,34.75,33.3,31.55,31.05,34.1,1.1330269193623579,32.83,1.5459984188578417,32.2675,1.2333389639510994,0.9344262295081968,2.1375,-0.03797468354430367,2,6,2,789212.4,0.7285389839287877,34.8
2026-06-25,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,33.55,35.45,34.8,34.2,0.6,0.0,1308502.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,34.2,35.55,34.75,32.7,31.3,34.52,0.8341162988455095,33.18,1.5572768254587688,32.417500000000004,1.3503678835978736,0.9508196721311474,2.175,0.01754385964912264,3,6,2,916911.0,1.4270763465592626,34.5
2026-06-26,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,33.9,35.9,34.5,34.8,-0.3,0.0,1917529.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,34.8,34.2,35.55,33.3,31.7,34.760000000000005,0.5017469481717997,33.46,1.5126870866845028,32.555,1.417178442131432,0.9426229508196721,2.15625,-0.008620689655172376,4,6,2,1029237.6,1.8630576652077226,34.45
2026-06-29,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,34.0,34.75,34.45,34.5,-0.05,0.0,425148.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,34.5,34.8,34.2,34.75,31.9,34.7,0.5208166663997207,33.715,1.4333430232229996,32.6725,1.473759514053471,0.9412568306010929,2.153125,-0.0014492753623187582,0,6,2,1035327.0,0.410641275654938,34.3
2026-06-30,COOP,Co-operative Bank of Kenya Ltd,16.0,36.6,33.5,36.0,34.3,34.45,-0.15,0.0,219239.0,-,Banking,COOP,Co-operative Bank of Kenya Ltd,34.45,34.5,34.8,35.55,31.35,34.45,0.2291287847472143,34.010000000000005,1.172319637868938,32.7875,1.5078631621567777,0.9371584699453551,2.14375,-0.004354136429608246,1,6,2,889078.0,0.24659141267695298,
2026-01-02,EQTY,Equity Group Holdings Plc,41.2,80.0,66.5,67.0,67.0,66.75,0.25,0.0,52955.0,-,Banking,EQTY,Equity Group Holdings Plc,,,,,,67.0,,67.0,,67.0,,0.8375,1.6262135922330097,,4,1,1,52955.0,1.0,67.25
2026-01-05,EQTY,Equity Group Holdings Plc,41.2,80.0,67.0,68.25,67.25,67.0,0.25,0.0,632144.0,-,Banking,EQTY,Equity Group Holdings Plc,67.0,,,,,67.125,0.1767766952966369,67.125,0.1767766952966369,67.125,0.1767766952966369,0.840625,1.6322815533980581,0.003731343283582156,0,1,1,342549.5,1.8454092036333436,69.25
2026-01-06,EQTY,Equity Group Holdings Plc,41.2,80.0,67.75,69.75,69.25,67.25,2.0,0.0,2266985.0,-,Banking,EQTY,Equity Group Holdings Plc,67.25,67.0,,,,67.83333333333333,1.233220715579064,67.83333333333333,1.233220715579064,67.83333333333333,1.233220715579064,0.865625,1.6808252427184465,0.029739776951672958,1,1,1,984028.0,2.30378098997183,69.5
2026-01-07,EQTY,Equity Group Holdings Plc,41.2,80.0,68.25,70.0,69.5,69.25,0.25,0.0,3801333.0,-,Banking,EQTY,Equity Group Holdings Plc,69.25,67.25,67.0,,,68.25,1.3070322617798456,68.25,1.3070322617798456,68.25,1.3070322617798456,0.86875,1.686893203883495,0.0036101083032491488,2,1,1,1688354.25,2.25150201742318,69.5
2026-01-08,EQTY,Equity Group Holdings Plc,41.2,80.0,69.0,70.0,69.5,69.5,0.0,0.0,1696425.0,-,Banking,EQTY,Equity Group Holdings Plc,69.5,69.25,67.25,,,68.5,1.2624381172952612,68.5,1.2624381172952612,68.5,1.2624381172952612,0.86875,1.686893203883495,0.0,3,1,1,1689968.4,1.0038205448101871,69.5
2026-01-09,EQTY,Equity Group Holdings Plc,41.2,80.0,69.25,69.75,69.5,69.5,0.0,0.0,1598732.0,-,Banking,EQTY,Equity Group Holdings Plc,69.5,69.5,69.25,67.0,,69.0,0.9842509842514784,68.66666666666667,1.2006942436218593,68.66666666666667,1.2006942436218593,0.86875,1.686893203883495,0.0,4,1,1,1999123.8,0.7997163557354476,69.5
2026-01-12,EQTY,Equity Group Holdings Plc,41.2,80.0,69.25,69.75,69.5,69.5,0.0,0.0,89540.0,-,Banking,EQTY,Equity Group Holdings Plc,69.5,69.5,69.5,67.25,,69.45,0.11180339887500716,68.78571428571429,1.1404364243986767,68.78571428571429,1.1404364243986767,0.86875,1.686893203883495,0.0,0,1,1,1890603.0,0.047360551104594674,69.25
2026-01-13,EQTY,Equity Group Holdings Plc,41.2,80.0,69.0,69.5,69.25,69.5,-0.25,0.0,318775.0,-,Banking,EQTY,Equity Group Holdings Plc,69.5,69.5,69.5,69.25,,69.45,0.11180339887500716,68.84375,1.0685228455342317,68.84375,1.0685228455342317,0.865625,1.6808252427184465,-0.003597122302158251,1,1,1,1500961.0,0.21238060149464244,69.25
2026-01-14,EQTY,Equity Group Holdings Plc,41.2,80.0,68.0,69.5,69.25,69.25,0.0,0.0,2473752.0,-,Banking,EQTY,Equity Group Holdings Plc,69.25,69.5,69.5,69.5,,69.4,0.1369306393763071,68.88888888888889,1.0086432030758503,68.88888888888889,1.0086432030758503,0.865625,1.6808252427184465,0.0,2,1,1,1235444.8,2.0023168983349153,69.0
2026-01-15,EQTY,Equity Group Holdings Plc,41.2,80.0,68.5,69.25,69.0,69.25,-0.25,0.0,407883.0,-,Banking,EQTY,Equity Group Holdings Plc,69.25,69.25,69.5,69.5,,69.3,0.20916500663352885,68.9,0.9516068282413467,68.9,0.9516068282413467,0.8625,1.674757281553398,-0.0036101083032491488,3,1,1,977736.4,0.4171707220882847,69.0
2026-01-16,EQTY,Equity Group Holdings Plc,41.2,80.0,68.5,69.5,69.0,69.0,0.0,0.0,241051.0,-,Banking,EQTY,Equity Group Holdings Plc,69.0,69.25,69.25,69.5,67.0,69.2,0.20916500663352885,69.1,0.679051626248782,68.9090909090909,0.9032768628217437,0.8625,1.674757281553398,0.0,4,1,1,706200.2,0.3413352191064234,69.5
2026-01-19,EQTY,Equity Group Holdings Plc,41.2,80.0,69.0,70.0,69.5,69.0,0.5,0.0,89277.0,-,Banking,EQTY,Equity Group Holdings Plc,69.0,69.0,69.25,69.5,67.25,69.2,0.20916500663352885,69.325,0.20581815058716252,68.95833333333333,0.8779711460710619,0.86875,1.686893203883495,0.007246376811594235,0,1,1,706147.6,0.1264282424807505,69.0
2026-01-20,EQTY,Equity Group Holdings Plc,41.2,80.0,68.5,69.5,69.0,69.5,-0.5,0.0,1391019.0,-,Banking,EQTY,Equity Group Holdings Plc,69.5,69.0,69.0,69.25,69.25,69.15,0.223606797749989,69.3,0.22973414586818733,68.96153846153847,0.8406728074767077,0.8625,1.674757281553398,-0.007194244604316502,1,1,1,920596.4,1.51099765326043,69.0
2026-01-21,EQTY,Equity Group Holdings Plc,41.2,80.0,68.25,69.25,69.0,69.0,0.0,0.0,1352938.0,-,Banking,EQTY,Equity Group Holdings Plc,69.0,69.5,69.0,69.25,69.5,69.1,0.223606797749989,69.25,0.23570226039552838,68.96428571428571,0.8077577158235804,0.8625,1.674757281553398,0.0,2,1,1,696433.6,1.9426661780821604,68.75
2026-01-22,EQTY,Equity Group Holdings Plc,41.2,80.0,68.5,69.0,68.75,69.0,-0.25,0.0,1082066.0,-,Banking,EQTY,Equity Group Holdings Plc,69.0,69.0,69.5,69.0,69.5,69.05,0.2738612787525911,69.175,0.26483747636785054,68.95,0.780338754278276,0.859375,1.6686893203883495,-0.0036231884057971175,3,1,1,831270.2,1.301701901499657,68.75
2026-01-23,EQTY,Equity Group Holdings Plc,41.2,80.0,68.5,69.25,68.75,68.75,0.0,0.0,2602658.0,-,Banking,EQTY,Equity Group Holdings Plc,68.75,69.0,69.0,69.0,69.5,69.0,0.3061862178479045,69.1,0.26874192494328514,68.9375,0.7555351304428757,0.859375,1.6686893203883495,0.0,4,1,1,1303591.6,1.9965286674139353,68.5
2026-01-26,EQTY,Equity Group Holdings Plc,41.2,80.0,68.0,69.0,68.5,68.75,-0.25,0.0,556225.0,-,Banking,EQTY,Equity Group Holdings Plc,68.75,68.75,69.0,69.5,69.5,68.8,0.20916500663352885,69.0,0.2886751345948036,68.91176470588235,0.7391991891070157,0.85625,1.6626213592233008,-0.0036363636363636598,0,1,1,1396981.2,0.3981621227257747,68.25
2026-01-27,EQTY,Equity Group Holdings Plc,41.2,80.0,68.0,68.5,68.25,68.5,-0.25,0.0,2728846.0,-,Banking,EQTY,Equity Group Holdings Plc,68.5,68.75,68.75,69.0,69.25,68.65,0.28504385627479273,68.9,0.3574601764921024,68.875,0.7338957290899494,0.853125,1.6565533980582523,-0.0036496350364964014,1,1,1,1664546.6,1.639392973437932,68.25
